5.2922,-33.109
5.3534,-32.796
5.415,-32.485
5.4771,-32.177
5.5396,-31.871
5.6026,-31.569
5.666,-31.269
5.7299,-30.971
5.7943,-30.676
5.8592,-30.384
5.9246,-30.095
5.9905,-29.808
6.0568,-29.523
6.1237,-29.241
6.1911,-28.962
6.2591,-28.685
6.3275,-28.41
6.3965,-28.138
6.4661,-27.869
6.5361,-27.601
6.6068,-27.337
6.678,-27.074
6.7498,-26.814
6.8221,-26.556
6.895,-26.3
6.9686,-26.047
7.0427,-25.796
7.1174,-25.547
7.1927,-25.3
7.2687,-25.056
7.3452,-24.813
7.4224,-24.573
7.5003,-24.335
7.5787,-24.099
7.6579,-23.865
7.7377,-23.633
7.8181,-23.403
7.8992,-23.176
7.981,-22.95
8.0635,-22.726
8.1467,-22.504
8.2306,-22.284
8.3152,-22.066
8.4006,-21.85
8.4866,-21.636
8.5734,-21.424
8.6609,-21.213
8.7492,-21.005
8.8382,-20.798
8.928,-20.593
9.0186,-20.39
9.11,-20.189
9.2021,-19.989
9.295,-19.791
9.3888,-19.595
9.4834,-19.4
9.5787,-19.207
9.6749,-19.016
9.772,-18.827
9.8699,-18.639
9.9687,-18.452
10.068,-18.268
10.169,-18.085
10.27,-17.903
10.372,-17.723
10.476,-17.545
10.58,-17.368
10.685,-17.192
10.791,-17.018
10.897,-16.846
11.005,-16.675
11.114,-16.505
11.224,-16.337
11.334,-16.17
11.446,-16.005
11.559,-15.841
11.672,-15.678
11.787,-15.517
11.903,-15.357
12.019,-15.198
12.137,-15.041
12.256,-14.885
12.376,-14.73
12.497,-14.577
12.619,-14.424
12.742,-14.273
12.866,-14.124
12.991,-13.975
13.118,-13.828
13.245,-13.682
13.374,-13.537
13.504,-13.393
13.635,-13.25
13.767,-13.108
13.9,-12.968
14.035,-12.829
14.17,-12.69
14.307,-12.553
14.445,-12.417
14.585,-12.282
14.726,-12.148
14.867,-12.015
15.011,-11.883
15.155,-11.752
15.301,-11.622
15.448,-11.493
15.597,-11.365
15.746,-11.238
15.897,-11.112
16.05,-10.986
16.204,-10.862
16.359,-10.739
16.516,-10.616
16.674,-10.494
16.833,-10.374
16.994,-10.254
17.156,-10.135
17.32,-10.016
17.485,-9.8988
17.652,-9.7821
17.82,-9.6663
17.989,-9.5512
18.161,-9.4368
18.333,-9.3232
18.507,-9.2104
18.683,-9.0983
18.86,-8.9869
19.039,-8.8762
19.22,-8.7662
19.402,-8.6568
19.585,-8.5482
19.771,-8.4402
19.958,-8.3328
20.146,-8.2261
20.336,-8.12
20.528,-8.0145
20.722,-7.9097
20.917,-7.8053
21.114,-7.7016
21.313,-7.5984
21.514,-7.4958
21.716,-7.3937
21.92,-7.2922
22.126,-7.1911
22.334,-7.0906
22.543,-6.9905
22.754,-6.8909
22.968,-6.7918
23.183,-6.6931
23.399,-6.5949
23.618,-6.4971
23.839,-6.3997
24.062,-6.3027
24.286,-6.2061
24.513,-6.1098
24.741,-6.0139
24.972,-5.9184
25.204,-5.8232
25.438,-5.7284
25.675,-5.6338
25.914,-5.5396
26.154,-5.4456
26.397,-5.3519
26.642,-5.2584
26.888,-5.1652
27.137,-5.0723
27.388,-4.9795
27.642,-4.8869
27.897,-4.7946
28.155,-4.7023
28.415,-4.6103
28.677,-4.5184
28.941,-4.4266
29.207,-4.3349
29.476,-4.2434
29.747,-4.1519
30.02,-4.0605
30.296,-3.9691
30.574,-3.8777
30.854,-3.7864
31.137,-3.6951
31.422,-3.6037
31.709,-3.5123
31.999,-3.4209
32.291,-3.3294
32.586,-3.2378
32.883,-3.1461
33.182,-3.0543
33.484,-2.9623
33.788,-2.8702
34.095,-2.7779
34.405,-2.6854
34.717,-2.5926
35.031,-2.4997
35.348,-2.4064
35.668,-2.3129
35.99,-2.2191
36.315,-2.1249
36.642,-2.0304
36.972,-1.9355
37.305,-1.8402
37.64,-1.7445
37.978,-1.6483
38.319,-1.5517
38.662,-1.4545
39.009,-1.3569
39.357,-1.2587
39.709,-1.1599
40.063,-1.0605
40.42,-0.96053
40.78,-0.85986
41.143,-0.7585
41.508,-0.65643
41.876,-0.5536
42.247,-0.45
42.621,-0.34558
42.998,-0.24032
43.377,-0.13419
43.76,-0.027142
44.145,0.080847
44.533,0.18982
44.924,0.2998
45.318,0.41083
45.715,0.52295
46.114,0.63616
46.516,0.75054
46.921,0.86611
47.328,0.98292
47.739,1.101
48.152,1.2205
48.568,1.3413
48.986,1.4636
49.408,1.5874
49.832,1.7127
50.259,1.8396
50.689,1.9682
51.122,2.0985
51.558,2.2305
51.997,2.3643
52.438,2.5
52.883,2.6376
53.33,2.7772
53.78,2.9188
54.233,3.0625
54.689,3.2085
55.147,3.3566
55.609,3.5071
56.073,3.6599
56.54,3.8152
57.009,3.9729
57.482,4.1333
57.957,4.2964
58.435,4.4622
58.915,4.6309
59.398,4.8025
59.883,4.9771
60.371,5.1548
60.862,5.3357
61.355,5.52
61.85,5.7076
62.347,5.8988
62.847,6.0935
63.349,6.292
63.853,6.4944
64.359,6.7008
64.867,6.9112
65.377,7.1259
65.889,7.3449
66.402,7.5684
66.918,7.7966
67.434,8.0296
67.953,8.2675
68.472,8.5105
68.993,8.7588
69.515,9.0126
70.038,9.2719
70.562,9.537
71.087,9.8081
71.613,10.085
72.139,10.369
72.665,10.659
73.192,10.956
73.719,11.26
74.247,11.572
74.773,11.89
75.3,12.217
75.826,12.551
76.352,12.894
76.877,13.245
77.4,13.604
77.923,13.973
78.444,14.351
78.964,14.739
79.482,15.137
79.998,15.545
80.512,15.963
81.024,16.392
81.533,16.833
82.039,17.285
82.542,17.748
83.041,18.225
83.537,18.714
84.026,19.217
84.509,19.735
84.986,20.267
85.456,20.815
85.92,21.378
86.377,21.957
86.827,22.552
87.269,23.165
87.705,23.794
88.133,24.442
88.553,25.108
88.965,25.793
89.368,26.497
89.762,27.222
90.146,27.967
90.521,28.733
90.886,29.521
91.239,30.332
91.581,31.166
91.911,32.025
92.228,32.908
92.532,33.817
92.822,34.753
93.097,35.716
93.356,36.708
93.599,37.729
93.825,38.78
94.032,39.863
94.221,40.978
94.389,42.126
94.536,43.309
94.661,44.528
94.763,45.785
94.84,47.079
94.892,48.413
94.918,49.788
94.915,51.206
94.883,52.667
94.82,54.173
94.726,55.727
94.598,57.328
94.435,58.979
94.236,60.682
93.999,62.438
93.723,64.248
93.405,66.115
93.045,68.04
92.641,70.025
92.191,72.072
91.693,74.183
91.146,76.359
90.547,78.602
89.895,80.915
89.188,83.298
88.425,85.755
87.602,88.287
86.719,90.896
85.773,93.584
84.763,96.352
83.686,99.204
82.541,102.14
81.325,105.16
80.036,108.27
78.673,111.47
77.233,114.77
75.714,118.16
74.115,121.64
72.433,125.22
70.666,128.9
68.813,132.68
66.871,136.56
64.839,140.54
62.714,144.63
60.496,148.82
58.181,153.12
55.768,157.52
53.256,162.04
50.644,166.66
47.93,171.39
45.112,176.22
42.189,181.16
39.159,186.2
36.019,191.35
32.769,196.61
29.407,201.96
25.933,207.42
22.347,212.97
18.649,218.62
14.839,224.36
10.917,230.18
6.8859,236.08
2.7462,242.06
-1.5002,248.1
-5.8508,254.21
-10.303,260.37
-14.854,266.58
-19.5,272.82
-24.237,279.09
-29.062,285.38
-33.968,291.67
-38.952,297.96
-44.008,304.23
-49.13,310.47
-54.311,316.66
-59.546,322.8
-64.827,328.86
-70.146,334.83
-75.496,340.7
-80.869,346.44
-86.258,352.05
-91.651,357.51
-97.037,362.78
-102.41,367.87
-107.75,372.74
-113.05,377.38
-118.3,381.77
-123.49,385.88
-128.6,389.71
-133.63,393.23
-138.56,396.43
-143.38,399.28
-148.09,401.78
-152.66,403.9
-157.1,405.63
-161.38,406.96
-165.5,407.87
-169.46,408.35
-173.23,408.39
-176.81,407.98
-180.2,407.11
-183.39,405.78
-186.36,403.99
-189.12,401.71
-191.65,398.97
-193.96,395.75
-196.04,392.06
-197.89,387.9
-199.49,383.29
-200.86,378.21
-201.99,372.69
-202.88,366.74
-203.54,360.37
-203.96,353.59
-204.15,346.41
-204.12,338.87
-203.87,330.96
-203.4,322.72
-202.73,314.15
-201.86,305.29
-200.8,296.14
-199.55,286.73
-198.12,277.08
-196.52,267.22
-194.76,257.15
-192.85,246.92
-190.79,236.52
-188.6,226
-186.28,215.37
-183.85,204.65
-181.3,193.86
-178.66,183.02
-175.93,172.16
-173.11,161.3
-170.23,150.45
-167.27,139.64
-164.27,128.88
-161.21,118.19
-158.12,107.59
-155,97.1
-151.85,86.733
-148.69,76.505
-145.52,66.43
-142.35,56.524
-139.18,46.798
-136.03,37.265
-132.89,27.936
-129.78,18.821
-126.69,9.9309
-123.63,1.265
-120.61,-7.1842
-117.63,-15.415
-114.68,-23.427
-111.78,-31.218
-108.92,-38.788
-106.1,-46.138
-103.33,-53.267
-100.61,-60.177
-97.935,-66.868
-95.312,-73.342
-92.74,-79.6
-90.219,-85.644
-87.751,-91.478
-85.335,-97.101
-82.972,-102.52
-80.662,-107.73
-78.406,-112.74
-76.202,-117.56
-74.051,-122.18
-71.953,-126.61
-69.907,-130.85
-67.913,-134.9
-65.97,-138.78
-64.078,-142.47
-62.237,-145.99
-60.445,-149.35
-58.703,-152.53
-57.009,-155.56
-55.362,-158.42
-53.762,-161.13
-52.209,-163.68
-50.7,-166.09
-49.236,-168.36
-47.816,-170.48
-46.438,-172.47
-45.102,-174.33
-43.806,-176.05
-42.55,-177.66
-41.332,-179.15
-40.15,-180.52
-39.005,-181.79
-37.894,-182.95
-36.816,-184.01
-35.771,-184.98
-34.758,-185.85
-33.774,-186.64
-32.821,-187.33
-31.895,-187.95
-30.997,-188.49
-30.126,-188.95
-29.28,-189.34
-28.459,-189.67
-27.662,-189.92
-26.889,-190.11
-26.138,-190.25
-25.408,-190.32
-24.7,-190.34
-24.012,-190.31
-23.344,-190.23
-22.695,-190.1
-22.064,-189.92
-21.452,-189.7
-20.856,-189.43
-20.278,-189.13
-19.716,-188.78
-19.17,-188.4
-18.639,-187.99
-18.123,-187.54
-17.622,-187.05
-17.136,-186.53
-16.663,-185.99
-16.203,-185.41
-15.757,-184.8
-15.324,-184.17
-14.903,-183.51
-14.495,-182.82
-14.099,-182.11
-13.715,-181.36
-13.342,-180.6
-12.98,-179.81
-12.63,-178.99
-12.291,-178.15
-11.963,-177.29
-11.645,-176.4
-11.337,-175.49
-11.039,-174.56
-10.749,-173.62
-10.466,-172.66
-10.192,-171.7
-9.9242,-170.72
-9.6641,-169.74
